epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
26,0.279257164097525,0.5535218119621277,0.35872727632522583,0.6046420317196783,0.32703802177012525,0.6409242749214172,0.14388234913349152,0.40380568444534554,7.5e-06
27,0.2731732967256933,0.5499268174171448,0.359857439994812,0.6046484434450263,0.3288364156266839,0.643339216709137,0.14100851118564606,0.40570063325571126,7.5e-06
28,0.27152540050017454,0.5459892153739929,0.36657020449638367,0.6109155615663574,0.33018526742462834,0.6463176608085632,0.13933858275413513,0.399726396937793,3.75e-06
29,0.2713507742386642,0.5452653765678406,0.36324864625930786,0.6078569893525532,0.32834784384052185,0.6435195207595825,0.14413367211818695,0.4036874244973965,3.75e-06
30,0.27095391309387123,0.5440989136695862,0.36757439374923706,0.611614530884848,0.3288561679549136,0.6431944966316223,0.14085213840007782,0.4044572085023224,3.75e-06
31,0.2701595607533702,0.5444294810295105,0.3660866916179657,0.6103135723693097,0.3274051715312929,0.6414852738380432,0.14648832380771637,0.40822785358180014,3.75e-06
32,0.2641683122269704,0.5403528809547424,0.3639558255672455,0.6079168799197617,0.32966905787390727,0.6448262929916382,0.14154313504695892,0.40335219510716896,3.75e-06
33,0.27034425781484644,0.5457023978233337,0.36574020981788635,0.6096359906588026,0.33038786987575886,0.6454624533653259,0.1370294839143753,0.40184172863461554,3.75e-06
34,0.26935284957071287,0.5435110926628113,0.36817342042922974,0.6117919737634665,0.32908629690859953,0.6438354849815369,0.1407211422920227,0.4037101176249455,1.875e-06
35,0.26807106674032005,0.5416622757911682,0.3683028817176819,0.6120667582856806,0.33047450376769244,0.6467506885528564,0.13793474435806274,0.3990883104279832,1.875e-06
