epoch,train_loss,train_mae,train_r2,train_pcc,val_loss,val_mae,val_r2,val_pcc,lr
24,0.43300604820251465,0.8094475865364075,-0.05481894314289093,0.005082612564396922,0.42377856373786926,0.792458713054657,-0.022717438638210297,0.023888585598407962,1e-05
25,0.43304747343063354,0.8088125586509705,-0.05509413406252861,0.0049269665225979585,0.42370402812957764,0.7922428846359253,-0.022735001519322395,0.02447955462444508,1e-05
26,0.4323226511478424,0.8078721761703491,-0.05299495533108711,0.008477285165067145,0.4236260950565338,0.7920506000518799,-0.02269074134528637,0.025077045399312246,1e-05
27,0.43183451890945435,0.807463526725769,-0.05166953057050705,0.010533049563209752,0.4235386848449707,0.7918693423271179,-0.022571180015802383,0.025722786065322627,1e-05
28,0.43185317516326904,0.8077335953712463,-0.05170850455760956,0.009610166447921193,0.42344042658805847,0.7916947603225708,-0.022368667647242546,0.026423151425011056,1e-05
29,0.4317477345466614,0.8074972629547119,-0.05236275866627693,0.008113235666071849,0.42333656549453735,0.7915329337120056,-0.02211453765630722,0.027152749337026712,1e-05
30,0.43170541524887085,0.8075195550918579,-0.0522414855659008,0.007041816585179708,0.42322838306427,0.7913907766342163,-0.021790703758597374,0.027899438738143365,1e-05
31,0.43138331174850464,0.8068257570266724,-0.051267217844724655,0.009043896238854007,0.42311185598373413,0.7912615537643433,-0.021392187103629112,0.028708841264557746,1e-05
32,0.430859237909317,0.8062488436698914,-0.049615465104579926,0.011890459254887287,0.42298656702041626,0.7911407947540283,-0.020932791754603386,0.02958201630752993,1e-05
33,0.4308004379272461,0.8059995174407959,-0.04966499283909798,0.011305182966464128,0.422855019569397,0.7910282015800476,-0.020421627908945084,0.030497732857845492,1e-05
34,0.43127191066741943,0.806624710559845,-0.05122410133481026,0.006842223044189935,0.4227181077003479,0.7909279465675354,-0.01986849494278431,0.03145198457047875,1e-05
35,0.43056240677833557,0.8056367039680481,-0.04894106090068817,0.011274080099971025,0.4225732684135437,0.7908264994621277,-0.019259154796600342,0.03246802411448289,1e-05
36,0.4304916262626648,0.8054659366607666,-0.048630595207214355,0.010434629246589123,0.42242753505706787,0.7907361388206482,-0.01862073875963688,0.03350981242890316,1e-05
37,0.4302874505519867,0.8056560158729553,-0.048291608691215515,0.010749437368187304,0.42227619886398315,0.7906482815742493,-0.017943082377314568,0.03462876838223245,1e-05
38,0.4300662875175476,0.8049663305282593,-0.048184994608163834,0.011437291016647678,0.4221222996711731,0.7905526757240295,-0.017249468713998795,0.0357757403451728,1e-05
39,0.4297732710838318,0.8048639297485352,-0.047165725380182266,0.011545894860341887,0.42196929454803467,0.7904672622680664,-0.01654011569917202,0.03695031251887838,1e-05
40,0.4292033314704895,0.8043962121009827,-0.04489670693874359,0.01550086256721489,0.42181655764579773,0.7903853058815002,-0.015821080654859543,0.03814081446223678,1e-05
41,0.42858240008354187,0.8033212423324585,-0.04403897002339363,0.017377297592864056,0.4216620624065399,0.7903007864952087,-0.015092553570866585,0.03937220668028325,1e-05
42,0.42876195907592773,0.8037944436073303,-0.04373474046587944,0.016356087128601923,0.4215042293071747,0.7902143001556396,-0.014345679432153702,0.0406586038375731,1e-05
43,0.42856624722480774,0.8033043742179871,-0.04337885230779648,0.017406535384986155,0.4213474690914154,0.7901377081871033,-0.013583258725702763,0.04197173792791906,1e-05
44,0.42850539088249207,0.8031920790672302,-0.04341048747301102,0.01581014691715289,0.4211917519569397,0.790061354637146,-0.012826180085539818,0.04332595660116812,1e-05
45,0.428374320268631,0.8032191395759583,-0.04242728278040886,0.016953002591068855,0.4210352301597595,0.7899795770645142,-0.012081106193363667,0.044720290816219636,1e-05
46,0.4280135929584503,0.8027111291885376,-0.04210394620895386,0.017154799657180173,0.42087990045547485,0.7898984551429749,-0.011331546120345592,0.04613585510230763,1e-05
47,0.42760589718818665,0.8022140264511108,-0.04080745205283165,0.01910375451487359,0.4207230806350708,0.7898097634315491,-0.010588381439447403,0.04759401366152169,1e-05
48,0.4274863302707672,0.8023170232772827,-0.03978395834565163,0.020589758698226563,0.4205661118030548,0.7897098660469055,-0.009869738481938839,0.04906967868618189,1e-05
49,0.42805057764053345,0.8027753829956055,-0.04164377972483635,0.015056840708414893,0.42040446400642395,0.7896003127098083,-0.009154687635600567,0.05061378397061607,1e-05
50,0.4271615743637085,0.8020000457763672,-0.03848401457071304,0.022202129293482722,0.42024120688438416,0.7894867658615112,-0.008432374335825443,0.05220772390413795,1e-05
51,0.4268861413002014,0.8014428019523621,-0.03797884285449982,0.022980032584572267,0.4200787842273712,0.7893787622451782,-0.00770180020481348,0.05385054231092136,1e-05
52,0.4266861081123352,0.8014934659004211,-0.03702082112431526,0.023910071415351352,0.41991329193115234,0.7892573475837708,-0.0069782910868525505,0.05554857719748524,1e-05
53,0.42648112773895264,0.800891101360321,-0.037137169390916824,0.022984477572142906,0.41974741220474243,0.7891313433647156,-0.0062528192065656185,0.05729278075250703,1e-05
54,0.4257853031158447,0.8004963397979736,-0.03489650413393974,0.027675504825862722,0.41957899928092957,0.7889953255653381,-0.0055265226401388645,0.059094559981965264,1e-05
55,0.42599159479141235,0.8006486892700195,-0.03565186262130737,0.02536574888945309,0.4194093644618988,0.7888678908348083,-0.00478336401283741,0.06096465537010589,1e-05
56,0.4261423349380493,0.8005475401878357,-0.036021966487169266,0.024189941337461565,0.4192386269569397,0.7887388467788696,-0.00404423289000988,0.06288949389762463,1e-05
57,0.4256676435470581,0.80018550157547,-0.03414599597454071,0.027308507686962153,0.4190695285797119,0.7886086702346802,-0.003318184521049261,0.06483492919488952,1e-05
58,0.4250998795032501,0.7996888756752014,-0.03271835669875145,0.030730464991613256,0.41889894008636475,0.7884671092033386,-0.002602094318717718,0.06680724646550634,1e-05
59,0.42497244477272034,0.7994067668914795,-0.03271979093551636,0.030380143864671753,0.41872796416282654,0.7883227467536926,-0.0018797994125634432,0.06881919268298665,1e-05
60,0.425051748752594,0.7994135022163391,-0.03306004777550697,0.028350473426801696,0.4185534119606018,0.7881691455841064,-0.0011539001716300845,0.07090268753814394,1e-05
61,0.42471185326576233,0.7990387678146362,-0.03171291574835777,0.03164964398342145,0.4183773994445801,0.7880080938339233,-0.0004293084202799946,0.07302401598362089,1e-05
62,0.4244859218597412,0.7989296317100525,-0.03096572682261467,0.032821446724607135,0.41819947957992554,0.7878385186195374,0.0002990682842209935,0.07520308343826729,1e-05
63,0.4242851138114929,0.7985446453094482,-0.030845874920487404,0.03301472980573767,0.418018639087677,0.7876613140106201,0.0010256489040330052,0.07742334278396647,1e-05
64,0.4236219823360443,0.7977224588394165,-0.02912396565079689,0.036553911250743414,0.4178398847579956,0.7874765992164612,0.0017376780742779374,0.07964014555741997,1e-05
65,0.42391690611839294,0.7979522347450256,-0.029666418209671974,0.034751323161898155,0.41765740513801575,0.7872872948646545,0.0024566054344177246,0.08190840274469925,1e-05
66,0.4233616590499878,0.7976184487342834,-0.027899043634533882,0.038960335566983945,0.4174811840057373,0.7870970964431763,0.003156389808282256,0.08413568667275212,1e-05
67,0.4232844412326813,0.7971831560134888,-0.02724267914891243,0.04006513564751269,0.41730645298957825,0.7869015336036682,0.0038497706409543753,0.08637401410859014,1e-05
68,0.42305293679237366,0.7970730662345886,-0.027214694768190384,0.04072533021995071,0.41713353991508484,0.7867032289505005,0.004542159847915173,0.08862390295725182,1e-05
69,0.42277711629867554,0.7967467904090881,-0.025911180302500725,0.0432775064963188,0.41696497797966003,0.7865003943443298,0.005212082527577877,0.09083835790945878,1e-05
70,0.42236340045928955,0.7959849238395691,-0.0248713456094265,0.04549570341040487,0.4167928993701935,0.7862942814826965,0.005879447795450687,0.09309418699979696,1e-05
71,0.4219411313533783,0.7959301471710205,-0.023769084364175797,0.04785705041228914,0.41661712527275085,0.7860707640647888,0.006531504914164543,0.0953541975870232,1e-05
72,0.42192843556404114,0.7959092855453491,-0.024294812232255936,0.0468299330680402,0.4164450168609619,0.7858434319496155,0.007162674330174923,0.0975826931085415,1e-05
73,0.42122843861579895,0.7948488593101501,-0.022101441398262978,0.05254640226714048,0.41627639532089233,0.7856062650680542,0.007771539501845837,0.09977665097003321,1e-05
74,0.4205046594142914,0.7940992712974548,-0.01967349275946617,0.05824632408454914,0.4161168932914734,0.7853720784187317,0.008350219577550888,0.10189506034160623,1e-05
75,0.4205009341239929,0.7938284277915955,-0.020119329914450645,0.05705007207226799,0.4159599244594574,0.7851368188858032,0.00892291497439146,0.10401625611893649,1e-05
76,0.4205741584300995,0.7938112020492554,-0.02096167579293251,0.05495148866706159,0.4158117175102234,0.7849075198173523,0.00946845393627882,0.10607643314237507,1e-05
77,0.4195200502872467,0.7929729223251343,-0.017353709787130356,0.06363063338193399,0.41566017270088196,0.784663200378418,0.010003161616623402,0.10815360481561845,1e-05
78,0.41939249634742737,0.7926348447799683,-0.016983525827527046,0.06523038629769497,0.4155133366584778,0.7844079732894897,0.010515952482819557,0.11020288959952006,1e-05
79,0.41887858510017395,0.7917166948318481,-0.016229446977376938,0.0665389505369586,0.41537049412727356,0.7841399908065796,0.010999677702784538,0.11221863168659058,1e-05
80,0.41819489002227783,0.7912535071372986,-0.013962861150503159,0.0731671027632696,0.41523146629333496,0.7838744521141052,0.01147355418652296,0.11423713660651195,1e-05
81,0.4178963601589203,0.7905470132827759,-0.013230421580374241,0.07545099745973784,0.41509494185447693,0.7835971713066101,0.011936569586396217,0.11626995332584206,1e-05
82,0.41712310910224915,0.7895846962928772,-0.011368518695235252,0.0798806856956331,0.4149872362613678,0.7833525538444519,0.012326264753937721,0.11812559970124392,1e-05
83,0.4168240427970886,0.7895380854606628,-0.010352236218750477,0.08273159077760592,0.41489261388778687,0.7831123471260071,0.012671705335378647,0.11991301785782055,1e-05
84,0.41630056500434875,0.7885003685951233,-0.009264606051146984,0.08579219678076867,0.41479969024658203,0.7828584909439087,0.013003380969166756,0.12173622490612927,1e-05
85,0.4162408709526062,0.788662850856781,-0.008723986335098743,0.08730751159905166,0.4146948754787445,0.7825835347175598,0.013348081149160862,0.12365282830956383,1e-05
86,0.4158034920692444,0.7879911661148071,-0.007642874959856272,0.09058228629049643,0.41457653045654297,0.7822842001914978,0.01370781660079956,0.1256710570565454,1e-05
87,0.4150579869747162,0.7869623899459839,-0.0063706994988024235,0.09465891823066938,0.4144591689109802,0.781968891620636,0.014044693671166897,0.1276946287813108,1e-05
88,0.41406670212745667,0.7853201627731323,-0.003513254690915346,0.10191393318922597,0.41432350873947144,0.7816212177276611,0.014413525350391865,0.12985438029466712,1e-05
89,0.41373080015182495,0.7852212190628052,-0.0022141276858747005,0.10504422877853806,0.41417938470840454,0.7812531590461731,0.014793888665735722,0.1321010854596799,1e-05
90,0.41399523615837097,0.7859274744987488,-0.003010356333106756,0.10427411991227593,0.4140545129776001,0.7808958888053894,0.015112441964447498,0.13422852412317998,1e-05
91,0.4129716455936432,0.784241259098053,-0.0004273494123481214,0.11123529920447564,0.41393953561782837,0.7805492877960205,0.015399336814880371,0.13630587322066287,1e-05
92,0.41249409317970276,0.7835054397583008,0.0008356769685633481,0.11461341183970565,0.4138302803039551,0.7801972031593323,0.01565840095281601,0.13836911100961058,1e-05
93,0.4116668701171875,0.7826507091522217,0.0031450071837753057,0.12027352124201206,0.41372641921043396,0.7798433303833008,0.01589580439031124,0.14043324627540102,1e-05
94,0.41113463044166565,0.7820141911506653,0.004181661177426577,0.12352883960124518,0.4136166274547577,0.7794840335845947,0.01614716462790966,0.1425704991784479,1e-05
95,0.41060900688171387,0.7811273336410522,0.005754685495048761,0.12799620738532225,0.4134654402732849,0.7790727615356445,0.016497721895575523,0.1449658427840287,1e-05
96,0.409994512796402,0.7803114652633667,0.006785957142710686,0.13145374352929723,0.4132852852344513,0.7786319851875305,0.01691344752907753,0.14751872520007672,1e-05
97,0.40935948491096497,0.7798054218292236,0.009778235107660294,0.13850598029768257,0.4131421446800232,0.7782419919967651,0.017229825258255005,0.1498840424386395,1e-05
98,0.4092615842819214,0.7790536880493164,0.008831651881337166,0.13782308923342096,0.4130393862724304,0.777899444103241,0.017439663410186768,0.1520494604116181,1e-05
99,0.4080347716808319,0.7779232263565063,0.012171157635748386,0.14540072104767057,0.41291582584381104,0.7775490283966064,0.017687804996967316,0.15430254561073697,1e-05
100,0.40672391653060913,0.7762834429740906,0.016033228486776352,0.1545701491184586,0.4127473831176758,0.7771667242050171,0.018025366589426994,0.15676315656600584,1e-05
101,0.40699583292007446,0.776222288608551,0.015080380253493786,0.1531201951453609,0.412500262260437,0.7767312526702881,0.018541445955634117,0.15956680098741027,1e-05
102,0.406451940536499,0.7756720781326294,0.016580205410718918,0.1574902368225282,0.4121844172477722,0.7762472629547119,0.019221628084778786,0.1626627434196813,1e-05
103,0.40575557947158813,0.7748918533325195,0.018453307449817657,0.16202152915341045,0.41181474924087524,0.7757164239883423,0.020034892484545708,0.16598262708104838,1e-05
104,0.4050920605659485,0.7738291025161743,0.01995749957859516,0.16631911257623255,0.41139400005340576,0.7751284837722778,0.020974051207304,0.16947252441109248,1e-05
105,0.4043591022491455,0.7729988694190979,0.022340256720781326,0.17199473327736317,0.4109727144241333,0.7745456099510193,0.021901356056332588,0.17288046045794,1e-05
106,0.4041708707809448,0.7724465131759644,0.021683495491743088,0.1717797547884037,0.4105463922023773,0.7739638090133667,0.02284315787255764,0.1762183184185211,1e-05
107,0.4034826159477234,0.7715858817100525,0.023733796551823616,0.17657074912695497,0.4100581109523773,0.7733029723167419,0.023937327787280083,0.17974425337921934,1e-05
108,0.4028956890106201,0.7708938717842102,0.02519013173878193,0.18013570403771945,0.4095365107059479,0.7726017236709595,0.025118645280599594,0.1833752045655685,1e-05
109,0.4024108946323395,0.7701066732406616,0.02630089595913887,0.18340315075998848,0.4089620113372803,0.7718248963356018,0.02642691135406494,0.1871199403207744,1e-05
110,0.4014144241809845,0.7688143253326416,0.028857585042715073,0.18931598425028007,0.408389687538147,0.7710511088371277,0.02772621624171734,0.19076550980332627,1e-05
111,0.40091127157211304,0.7680429220199585,0.030036557465791702,0.19243227039287086,0.4078405797481537,0.7703105807304382,0.028981532901525497,0.19423206391169212,1e-05
112,0.4004015326499939,0.7671833038330078,0.031656160950660706,0.19613741667308848,0.40728968381881714,0.7695598006248474,0.030247338116168976,0.19762831599602662,1e-05
113,0.3996978998184204,0.7663211226463318,0.03313598409295082,0.1990902047400673,0.40674349665641785,0.7688112854957581,0.03149447217583656,0.2009077609557524,1e-05
114,0.39968806505203247,0.7664488554000854,0.03279581665992737,0.1993841528830406,0.4061375856399536,0.7679824233055115,0.03289340063929558,0.20431905454309296,1e-05
115,0.39927130937576294,0.7658309936523438,0.034245237708091736,0.20209235265074088,0.40547800064086914,0.7670842409133911,0.034431956708431244,0.20785351967105536,1e-05
116,0.3986865282058716,0.7647749185562134,0.03518234193325043,0.2053085480358308,0.4048328399658203,0.7662004828453064,0.03593934327363968,0.21124784526991264,1e-05
117,0.397758424282074,0.7635567784309387,0.03802682086825371,0.2106669963842287,0.40409812331199646,0.7651984095573425,0.03766946867108345,0.21486795473402504,1e-05
118,0.39719265699386597,0.7627823948860168,0.03852013126015663,0.21247886980544828,0.40331584215164185,0.7641381025314331,0.039513614028692245,0.21855284522222565,1e-05
119,0.3966197669506073,0.7621744275093079,0.04088843986392021,0.21760021097704454,0.4025416076183319,0.763087809085846,0.04133183881640434,0.22211879463146317,1e-05
120,0.39654824137687683,0.7618278861045837,0.04014141485095024,0.21664968054229167,0.4016817808151245,0.7619277834892273,0.043368782848119736,0.22591408440956384,1e-05
121,0.39644601941108704,0.7617024183273315,0.04037335887551308,0.21797436924765431,0.4008047878742218,0.760744035243988,0.04545095935463905,0.22969106038475331,1e-05
122,0.3957887291908264,0.7606868147850037,0.04210420697927475,0.2210473020598089,0.3999039828777313,0.7595326900482178,0.04760320484638214,0.2335058396933492,1e-05
123,0.39512792229652405,0.7598621249198914,0.04345545917749405,0.22436027685761106,0.3989849388599396,0.7583034038543701,0.04980291798710823,0.23732524132583854,1e-05
124,0.3947666585445404,0.7591641545295715,0.0445757694542408,0.22678743536071042,0.3981783390045166,0.7572087645530701,0.05172101780772209,0.2406747573031342,1e-05
125,0.39451223611831665,0.7592751383781433,0.04512734338641167,0.22811096983259363,0.39731892943382263,0.7560511231422424,0.05378057807683945,0.24415277169228713,1e-05
126,0.3940486013889313,0.7584407329559326,0.04575150087475777,0.22961814784073287,0.3965199589729309,0.7549782991409302,0.05569415166974068,0.24739195150946863,1e-05
127,0.3933652937412262,0.7573865652084351,0.04845946282148361,0.23430726626757417,0.3957044184207916,0.7538831830024719,0.057659395039081573,0.2506714568573198,1e-05
128,0.3929234445095062,0.7570622563362122,0.04919490963220596,0.23616697785966004,0.3948182761669159,0.7526923418045044,0.05979426950216293,0.25413472309451646,1e-05
129,0.3929610252380371,0.7570470571517944,0.04852674901485443,0.23525385482322503,0.3938867449760437,0.7514302134513855,0.06204461306333542,0.25768659036427977,1e-05
130,0.39191439747810364,0.7554651498794556,0.05149903520941734,0.2407428792802404,0.3929349184036255,0.7501459121704102,0.06435008347034454,0.26127550056063653,1e-05
131,0.3923370838165283,0.7561138272285461,0.05001198500394821,0.2387478195960193,0.3920677900314331,0.7489785552024841,0.06645721942186356,0.26458615911356204,1e-05
132,0.39148613810539246,0.7547816038131714,0.0525999553501606,0.24339530041619375,0.3912469446659088,0.7478662133216858,0.06845411658287048,0.2677453612487628,1e-05
133,0.3918810486793518,0.7551720142364502,0.05082235485315323,0.2410826244001942,0.3903786838054657,0.7467016577720642,0.07055788487195969,0.2709889695561843,1e-05
134,0.39033669233322144,0.7534144520759583,0.05504346266388893,0.24835589167183325,0.38962864875793457,0.7456890940666199,0.0723671242594719,0.2738076887766773,1e-05
135,0.39115142822265625,0.7545006275177002,0.05276961997151375,0.24486242548416332,0.3889181315898895,0.7447242736816406,0.07408984750509262,0.276495639280234,1e-05
136,0.3898411989212036,0.7526799440383911,0.056408900767564774,0.25021433348797945,0.3881666958332062,0.7436990141868591,0.07589975744485855,0.279302503680888,1e-05
137,0.38945508003234863,0.7522520422935486,0.05680406838655472,0.2514762543411794,0.3873457610607147,0.742587685585022,0.07787179946899414,0.28232573332822647,1e-05
138,0.38908517360687256,0.7518292665481567,0.05821898952126503,0.2539059843345109,0.38654232025146484,0.7415046095848083,0.07980893552303314,0.28529224958661553,1e-05
139,0.38910922408103943,0.7516660094261169,0.05816904082894325,0.2541196845118208,0.3857066035270691,0.7403838038444519,0.08180955797433853,0.288322476344478,1e-05
140,0.38859331607818604,0.7510668039321899,0.059094056487083435,0.2557097856811649,0.3848962187767029,0.73929363489151,0.08373935520648956,0.29125370900532943,1e-05
141,0.3875025808811188,0.7493188381195068,0.06160103529691696,0.26050537997191764,0.3841759264469147,0.738308846950531,0.08543983101844788,0.2938550543912206,1e-05
142,0.3874014914035797,0.7494174242019653,0.06277057528495789,0.2621312083462449,0.38346067070961,0.7373284697532654,0.08710061013698578,0.29638252126556625,1e-05
143,0.38723036646842957,0.7491444945335388,0.06271188706159592,0.2623021399830111,0.3827091157436371,0.7362998127937317,0.08883849531412125,0.29900152755332327,1e-05
144,0.38629889488220215,0.7480040192604065,0.06507483869791031,0.26642552647215273,0.38199809193611145,0.7353106737136841,0.09047123044729233,0.3014917197921132,1e-05
145,0.3869178891181946,0.7490797638893127,0.06335785239934921,0.2638082398692733,0.3813939392566681,0.7344550490379333,0.09185587614774704,0.3036297030987364,1e-05
146,0.38679060339927673,0.7485816478729248,0.06347592920064926,0.2645146793857236,0.38093510270118713,0.7337806820869446,0.09290197491645813,0.3053076822295617,1e-05
147,0.386379599571228,0.748033344745636,0.06443415582180023,0.2661016283755231,0.3804374635219574,0.7330446243286133,0.09404514729976654,0.3071413936035784,1e-05
148,0.38538801670074463,0.7465080618858337,0.0671413242816925,0.26996629593502003,0.3797665536403656,0.732078492641449,0.09557853639125824,0.3094949944366708,1e-05
149,0.38487035036087036,0.745937168598175,0.06841079145669937,0.27206626321961974,0.37907674908638,0.7310747504234314,0.0971495732665062,0.31190878069654415,1e-05
150,0.3853777050971985,0.7464865446090698,0.06613267213106155,0.26946860652051013,0.3784482777118683,0.7301518321037292,0.09859566390514374,0.31412280081429383,1e-05
